latency,RSSI,filtered latency,TIMESTAMP,Drop?
0,-103,0,301.8827419999943,0
0,-103,0,302.05465299999923,0
0,-103,0,302.2625829999961,0
0,-103,0,302.4629119999954,0
0,-103,0,302.63555199999973,0
0,-103,0,302.83129299999564,0
0,-103,0,303.018584999998,0
0,-103,0,303.2046409999966,0
0,-103,0,303.3843249999991,0
0,-103,0,303.53861999999936,0
0,-103,0,303.72658399999636,0
0,-103,0,303.9008079999985,0
0,-104,0,304.0854330000002,0
0,-104,0,304.2417179999975,0
0,-104,0,304.41192500000034,0
0,-104,0,304.61215799999627,0
0,-103,0,304.8551559999978,0
0,-102,0,305.02626799999416,0
0,-102,0,305.20940300000075,0
0,-103,0,305.41736200000014,0
0,-102,0,305.59237199999916,0
0,-104,0,305.76065299999755,0
0,-98,0,305.92856399999437,0
0,-100,0,306.1339239999943,0
0,-100,0,306.34217799999897,0
0,-98,0,306.5192109999989,0
0,-97,0,306.7032760000002,0
0,-95,0,306.88207699999475,0
0,-93,0,307.08286399999633,0
0,-93,0,307.28300899999886,0
0,-91,0,307.47554999999556,0
0,-92,0,307.66802499999903,0
0,-90,0,307.88403399999515,0
0,-88,0,308.07786900000065,0
0,-88,0,308.28644899999927,0
0,-88,0,308.506263999996,0
0,-88,0,308.6830059999993,0
0,-89,0,308.9147679999951,0
0,-91,0,309.1222710000002,0
0,-91,0,309.28782800000045,0
0,-93,0,309.4741709999944,0
0,-92,0,309.6492399999988,0
0,-93,0,309.850351999994,0
0,-95,0,310.0238529999988,0
0,-95,0,310.209305999997,0
0,-95,0,310.46582800000033,0
0,-98,0,310.65817999999854,0
0,-100,0,310.85310200000094,0
0,-100,0,311.04191300000093,0
0,-101,0,311.22650799999974,0
0,-100,0,311.41012699999555,0
0,-102,0,311.59806899999967,0
0,-102,0,311.7735249999969,0
0,-106,0,311.9888389999978,0
0,-104,0,312.18954099999974,0
0,-104,0,312.389857999995,0
0,-104,0,312.6105899999966,0
0,-104,0,312.7997770000002,0
0,-104,0,312.9865839999984,0
0,-104,0,313.2112479999996,0
0,-104,0,313.39168000000063,0
0,-104,0,313.5924739999973,0
0,-104,0,313.7981779999973,0
0,-104,0,313.9929950000005,0
0,-104,0,314.19208299999445,0
0,-104,0,314.39235299999564,0
0,-104,0,314.596961999996,0
0,-104,0,314.80305399999634,0
0,-104,0,314.9773619999978,0
0,-104,0,315.13912300000084,0
0,-104,0,315.36163799999485,0
0,-104,0,315.56298999999854,0
0,-104,0,315.7472510000007,0
0,-102,0,315.9456680000003,0
0,-103,0,316.14659499999834,0
0,-100,0,316.3313049999997,0
0,-100,0,316.5310849999951,0
0,-102,0,316.73122099999455,0
0,-102,0,316.91577099999995,0
0,-100,0,317.1157289999974,0
0,-98,0,317.29528999999457,0
0,-96,0,317.4960349999965,0
0,-96,0,317.69764799999393,0
0,-97,0,317.89710399999603,0
0,-95,0,318.08982699999615,0
0,-94,0,318.295858999998,0
0,-92,0,318.4810240000006,0
0,-90,0,318.68604100000084,0
0,-92,0,318.89080199999444,0
0,-88,0,319.1180139999997,0
0,-89,0,319.3181289999993,0
0,-88,0,319.54980899999646,0
0,-87,0,319.792720999998,0
