latency,RSSI,TIMESTAMP
latency,RSSI,TIMESTAMP
latency,RSSI,TIMESTAMP
latency,RSSI,TIMESTAMP
361,-69,-107364352.0,-107364352.0,2023-03-09 09:07:19.547102
162,-91,-107364352.0,-107364352.0,2023-03-09 09:07:19.740607
396,-87,-107364352.0,-107364352.0,2023-03-09 09:07:19.950564
399,-82,-107364352.0,-107364352.0,2023-03-09 09:07:20.161237
400,-78,-107364352.0,-107364352.0,2023-03-09 09:07:20.380474
397,-72,-107364352.0,-107364352.0,2023-03-09 09:07:20.600574
400,-80,-107364352.0,-107364352.0,2023-03-09 09:07:20.818434
397,-84,-107364352.0,-107364352.0,2023-03-09 09:07:21.029687
396,-84,-107364352.0,-107364352.0,2023-03-09 09:07:21.247222
397,-90,-107364352.0,-107364352.0,2023-03-09 09:07:21.484789
399,-95,-107364352.0,-107364352.0,2023-03-09 09:07:21.704680
379,-99,-107364352.0,-107364352.0,2023-03-09 09:07:21.905842
261,-104,-107364352.0,-107364352.0,2023-03-09 09:07:22.115436
261,-104,-107364352.0,-107364352.0,2023-03-09 09:07:22.325862
335,-61,-107364352.0,-107364352.0,2023-03-09 09:07:22.565845
398,-61,-107364352.0,-107364352.0,2023-03-09 09:07:22.774609
398,-61,-107364352.0,-107364352.0,2023-03-09 09:07:22.994846
398,-70,-107364352.0,-107364352.0,2023-03-09 09:07:23.211437
182,-91,-107364352.0,-107364352.0,2023-03-09 09:07:23.441767
149,-87,-107364352.0,-107364352.0,2023-03-09 09:07:23.667203
140,-81,-107364352.0,-107364352.0,2023-03-09 09:07:23.853108
154,-78,-107364352.0,-107364352.0,2023-03-09 09:07:24.062999
154,-72,-107364352.0,-107364352.0,2023-03-09 09:07:24.298626
155,-81,-107364352.0,-107364352.0,2023-03-09 09:07:24.502956
152,-84,-107364352.0,-107364352.0,2023-03-09 09:07:24.721548
151,-84,-107364352.0,-107364352.0,2023-03-09 09:07:24.922396
151,-91,-107364352.0,-107364352.0,2023-03-09 09:07:25.125032
154,-96,-107364352.0,-107364352.0,2023-03-09 09:07:25.324080
130,-101,-107364352.0,-107364352.0,2023-03-09 09:07:25.543831
130,-102,-107364352.0,-107364352.0,2023-03-09 09:07:25.723887
130,-102,-107364352.0,-107364352.0,2023-03-09 09:07:25.920968
130,-58,-107364352.0,-107364352.0,2023-03-09 09:07:26.115942
441,-61,-107364352.0,-107364352.0,2023-03-09 09:07:26.308844
441,-61,-107364352.0,-107364352.0,2023-03-09 09:07:26.502273
441,-61,-107364352.0,-107364352.0,2023-03-09 09:07:26.704248
441,-71,-107364352.0,-107364352.0,2023-03-09 09:07:26.898766
159,-91,-107364352.0,-107364352.0,2023-03-09 09:07:27.107918
452,-87,-107364352.0,-107364352.0,2023-03-09 09:07:27.303990
150,-83,-107364352.0,-107364352.0,2023-03-09 09:07:27.485235
146,-79,-107364352.0,-107364352.0,2023-03-09 09:07:27.687381
152,-73,-107364352.0,-107364352.0,2023-03-09 09:07:27.898198
147,-78,-107364352.0,-107364352.0,2023-03-09 09:07:28.123695
153,-81,-107364352.0,-107364352.0,2023-03-09 09:07:28.302901
142,-86,-107364352.0,-107364352.0,2023-03-09 09:07:28.505443
153,-85,-107364352.0,-107364352.0,2023-03-09 09:07:28.712694
155,-90,-107364352.0,-107364352.0,2023-03-09 09:07:28.921502
155,-97,-107364352.0,-107364352.0,2023-03-09 09:07:29.139012
65,-102,-107364352.0,-107364352.0,2023-03-09 09:07:29.361152
65,-103,-107364352.0,-107364352.0,2023-03-09 09:07:29.557694
65,-103,-107364352.0,-107364352.0,2023-03-09 09:07:29.738689
356,-57,-107364352.0,-107364352.0,2023-03-09 09:07:29.943570
371,-57,-107364352.0,-107364352.0,2023-03-09 09:07:30.138255
371,-57,-107364352.0,-107364352.0,2023-03-09 09:07:30.334093
371,-69,-107364352.0,-107364352.0,2023-03-09 09:07:30.529054
371,-77,-107364352.0,-107364352.0,2023-03-09 09:07:30.722510
409,-88,-107364352.0,-107364352.0,2023-03-09 09:07:30.942575
425,-83,-107364352.0,-107364352.0,2023-03-09 09:07:31.137693
427,-80,-107364352.0,-107364352.0,2023-03-09 09:07:31.339099
426,-74,-107364352.0,-107364352.0,2023-03-09 09:07:31.547919
426,-77,-107364352.0,-107364352.0,2023-03-09 09:07:31.738252
423,-81,-107364352.0,-107364352.0,2023-03-09 09:07:31.930090
422,-85,-107364352.0,-107364352.0,2023-03-09 09:07:32.123466
421,-84,-107364352.0,-107364352.0,2023-03-09 09:07:32.319041
423,-89,-107364352.0,-107364352.0,2023-03-09 09:07:32.524751
419,-95,-107364352.0,-107364352.0,2023-03-09 09:07:32.748933
405,-100,-107364352.0,-107364352.0,2023-03-09 09:07:32.949072
405,-104,-107364352.0,-107364352.0,2023-03-09 09:07:33.148519
405,-104,-107364352.0,-107364352.0,2023-03-09 09:07:33.338145
219,-58,-107364352.0,-107364352.0,2023-03-09 09:07:33.533318
410,-62,-107364352.0,-107364352.0,2023-03-09 09:07:33.729091
410,-62,-107364352.0,-107364352.0,2023-03-09 09:07:33.914476
410,-62,-107364352.0,-107364352.0,2023-03-09 09:07:34.089881
410,-72,-107364352.0,-107364352.0,2023-03-09 09:07:34.281074
150,-91,-107364352.0,-107364352.0,2023-03-09 09:07:34.476896
438,-87,-107364352.0,-107364352.0,2023-03-09 09:07:34.666936
429,-84,-107364352.0,-107364352.0,2023-03-09 09:07:34.867825
435,-81,-107364352.0,-107364352.0,2023-03-09 09:07:35.067287
423,-75,-107364352.0,-107364352.0,2023-03-09 09:07:35.268429
435,-76,-107364352.0,-107364352.0,2023-03-09 09:07:35.462718
437,-82,-107364352.0,-107364352.0,2023-03-09 09:07:35.666195
395,-84,-107364352.0,-107364352.0,2023-03-09 09:07:35.862770
429,-88,-107364352.0,-107364352.0,2023-03-09 09:07:36.065440
440,-92,-107364352.0,-107364352.0,2023-03-09 09:07:36.274961
446,-96,-107364352.0,-107364352.0,2023-03-09 09:07:36.471728
375,-102,-107364352.0,-107364352.0,2023-03-09 09:07:36.667723
375,-104,-107364352.0,-107364352.0,2023-03-09 09:07:36.879832
375,-104,-107364352.0,-107364352.0,2023-03-09 09:07:37.082881
246,-62,-107364352.0,-107364352.0,2023-03-09 09:07:37.297065
395,-62,-107364352.0,-107364352.0,2023-03-09 09:07:37.518516
395,-62,-107364352.0,-107364352.0,2023-03-09 09:07:37.714791
395,-72,-107364352.0,-107364352.0,2023-03-09 09:07:37.902436
395,-95,-107364352.0,-107364352.0,2023-03-09 09:07:38.097135
411,-89,-107364352.0,-107364352.0,2023-03-09 09:07:38.290495
442,-85,-107364352.0,-107364352.0,2023-03-09 09:07:38.493839
446,-80,-107364352.0,-107364352.0,2023-03-09 09:07:38.704926
443,-76,-107364352.0,-107364352.0,2023-03-09 09:07:38.905495
444,-74,-107364352.0,-107364352.0,2023-03-09 09:07:39.098872
441,-81,-107364352.0,-107364352.0,2023-03-09 09:07:39.295737
440,-85,-107364352.0,-107364352.0,2023-03-09 09:07:39.489791
442,-84,-107364352.0,-107364352.0,2023-03-09 09:07:39.703941
445,-89,-107364352.0,-107364352.0,2023-03-09 09:07:39.896244
444,-95,-107364352.0,-107364352.0,2023-03-09 09:07:40.097015
389,-100,-107364352.0,-107364352.0,2023-03-09 09:07:40.292622
389,-104,-107364352.0,-107364352.0,2023-03-09 09:07:40.496497
389,-104,-107364352.0,-107364352.0,2023-03-09 09:07:40.685031
389,-55,-107364352.0,-107364352.0,2023-03-09 09:07:40.897197
446,-60,-107364352.0,-107364352.0,2023-03-09 09:07:41.084726
446,-60,-107364352.0,-107364352.0,2023-03-09 09:07:41.293275
446,-60,-107364352.0,-107364352.0,2023-03-09 09:07:41.486649
446,-71,-107364352.0,-107364352.0,2023-03-09 09:07:41.672839
150,-94,-107364352.0,-107364352.0,2023-03-09 09:07:41.860523
441,-88,-107364352.0,-107364352.0,2023-03-09 09:07:42.071915
443,-84,-107364352.0,-107364352.0,2023-03-09 09:07:42.266285
447,-78,-107364352.0,-107364352.0,2023-03-09 09:07:42.457863
444,-74,-107364352.0,-107364352.0,2023-03-09 09:07:42.655225
447,-73,-107364352.0,-107364352.0,2023-03-09 09:07:42.851828
441,-82,-107364352.0,-107364352.0,2023-03-09 09:07:43.045881
443,-82,-107364352.0,-107364352.0,2023-03-09 09:07:43.265089
446,-88,-107364352.0,-107364352.0,2023-03-09 09:07:43.508492
445,-92,-107364352.0,-107364352.0,2023-03-09 09:07:43.739954
413,-99,-107364352.0,-107364352.0,2023-03-09 09:07:43.941451
413,-103,-107364352.0,-107364352.0,2023-03-09 09:07:44.158924
413,-105,-107364352.0,-107364352.0,2023-03-09 09:07:44.376437
413,-55,-107364352.0,-107364352.0,2023-03-09 09:07:44.621917
348,-58,-107364352.0,-107364352.0,2023-03-09 09:07:44.824074
348,-58,-107364352.0,-107364352.0,2023-03-09 09:07:45.057623
348,-70,-107364352.0,-107364352.0,2023-03-09 09:07:45.267125
348,-78,-107364352.0,-107364352.0,2023-03-09 09:07:45.503280
279,-88,-107364352.0,-107364352.0,2023-03-09 09:07:45.734778
422,-82,-107364352.0,-107364352.0,2023-03-09 09:07:45.988716
422,-78,-107364352.0,-107364352.0,2023-03-09 09:07:46.198459
422,-73,-107364352.0,-107364352.0,2023-03-09 09:07:46.408978
420,-79,-107364352.0,-107364352.0,2023-03-09 09:07:46.616359
416,-84,-107364352.0,-107364352.0,2023-03-09 09:07:46.823972
408,-85,-107364352.0,-107364352.0,2023-03-09 09:07:47.028083
417,-89,-107364352.0,-107364352.0,2023-03-09 09:07:47.242549
421,-93,-107364352.0,-107364352.0,2023-03-09 09:07:47.466613
373,-100,-107364352.0,-107364352.0,2023-03-09 09:07:47.677002
373,-104,-107364352.0,-107364352.0,2023-03-09 09:07:47.883404
373,-103,-107364352.0,-107364352.0,2023-03-09 09:07:48.113772
232,-58,-107364352.0,-107364352.0,2023-03-09 09:07:48.325676
415,-60,-107364352.0,-107364352.0,2023-03-09 09:07:48.566247
415,-60,-107364352.0,-107364352.0,2023-03-09 09:07:48.800342
415,-71,-107364352.0,-107364352.0,2023-03-09 09:07:49.009748
415,-97,-107364352.0,-107364352.0,2023-03-09 09:07:49.223665
407,-87,-107364352.0,-107364352.0,2023-03-09 09:07:49.440730
151,-83,-107364352.0,-107364352.0,2023-03-09 09:07:49.666604
141,-77,-107364352.0,-107364352.0,2023-03-09 09:07:49.875935
145,-73,-107364352.0,-107364352.0,2023-03-09 09:07:50.121956
139,-81,-107364352.0,-107364352.0,2023-03-09 09:07:50.363739
148,-85,-107364352.0,-107364352.0,2023-03-09 09:07:50.601690
151,-84,-107364352.0,-107364352.0,2023-03-09 09:07:50.812906
151,-90,-107364352.0,-107364352.0,2023-03-09 09:07:51.033049
145,-96,-107364352.0,-107364352.0,2023-03-09 09:07:51.251445
89,-102,-107364352.0,-107364352.0,2023-03-09 09:07:51.471224
89,-104,-107364352.0,-107364352.0,2023-03-09 09:07:51.694546
89,-104,-107364352.0,-107364352.0,2023-03-09 09:07:51.896524
348,-58,-107364352.0,-107364352.0,2023-03-09 09:07:52.132747
348,-58,-107364352.0,-107364352.0,2023-03-09 09:07:52.368004
348,-58,-107364352.0,-107364352.0,2023-03-09 09:07:52.596424
348,-69,-107364352.0,-107364352.0,2023-03-09 09:07:52.826907
183,-89,-107364352.0,-107364352.0,2023-03-09 09:07:53.066520
431,-84,-107364352.0,-107364352.0,2023-03-09 09:07:53.277965
430,-79,-107364352.0,-107364352.0,2023-03-09 09:07:53.546683
431,-75,-107364352.0,-107364352.0,2023-03-09 09:07:53.755496
425,-79,-107364352.0,-107364352.0,2023-03-09 09:07:53.983154
428,-84,-107364352.0,-107364352.0,2023-03-09 09:07:54.209113
430,-83,-107364352.0,-107364352.0,2023-03-09 09:07:54.438572
431,-90,-107364352.0,-107364352.0,2023-03-09 09:07:54.665092
429,-94,-107364352.0,-107364352.0,2023-03-09 09:07:54.860772
387,-102,-107364352.0,-107364352.0,2023-03-09 09:07:55.068066
387,-103,-107364352.0,-107364352.0,2023-03-09 09:07:55.280954
387,-103,-107364352.0,-107364352.0,2023-03-09 09:07:55.516780
257,-58,-107364352.0,-107364352.0,2023-03-09 09:07:55.765687
395,-58,-107364352.0,-107364352.0,2023-03-09 09:07:55.999814
395,-58,-107364352.0,-107364352.0,2023-03-09 09:07:56.229428
395,-70,-107364352.0,-107364352.0,2023-03-09 09:07:56.457869
395,-92,-107364352.0,-107364352.0,2023-03-09 09:07:56.693717
452,-86,-107364352.0,-107364352.0,2023-03-09 09:07:56.924813
150,-82,-107364352.0,-107364352.0,2023-03-09 09:07:57.152319
143,-75,-107364352.0,-107364352.0,2023-03-09 09:07:57.422655
147,-74,-107364352.0,-107364352.0,2023-03-09 09:07:57.686047
148,-84,-107364352.0,-107364352.0,2023-03-09 09:07:57.941071
151,-84,-107364352.0,-107364352.0,2023-03-09 09:07:58.159702
150,-90,-107364352.0,-107364352.0,2023-03-09 09:07:58.368217
151,-96,-107364352.0,-107364352.0,2023-03-09 09:07:58.656350
109,-103,-107364352.0,-107364352.0,2023-03-09 09:07:58.886278
109,-103,-107364352.0,-107364352.0,2023-03-09 09:07:59.082106
109,-64,-107364352.0,-107364352.0,2023-03-09 09:07:59.306730
428,-60,-107364352.0,-107364352.0,2023-03-09 09:07:59.529649
428,-60,-107364352.0,-107364352.0,2023-03-09 09:07:59.737434
428,-71,-107364352.0,-107364352.0,2023-03-09 09:07:59.953010
428,-71,-107364352.0,-107364352.0,2023-03-09 09:08:00.147312
200,-91,-107364352.0,-107364352.0,2023-03-09 09:08:00.395002
439,-85,-107364352.0,-107364352.0,2023-03-09 09:08:00.609988
443,-80,-107364352.0,-107364352.0,2023-03-09 09:08:00.840323
441,-74,-107364352.0,-107364352.0,2023-03-09 09:08:01.045831
435,-76,-107364352.0,-107364352.0,2023-03-09 09:08:01.273105
439,-82,-107364352.0,-107364352.0,2023-03-09 09:08:01.534619
442,-83,-107364352.0,-107364352.0,2023-03-09 09:08:01.771101
441,-87,-107364352.0,-107364352.0,2023-03-09 09:08:01.963814
441,-92,-107364352.0,-107364352.0,2023-03-09 09:08:02.158066
435,-98,-107364352.0,-107364352.0,2023-03-09 09:08:02.366920
419,-102,-107364352.0,-107364352.0,2023-03-09 09:08:02.580260
419,-104,-107364352.0,-107364352.0,2023-03-09 09:08:02.781148
419,-57,-107364352.0,-107364352.0,2023-03-09 09:08:02.994115
437,-61,-107364352.0,-107364352.0,2023-03-09 09:08:03.204685
437,-61,-107364352.0,-107364352.0,2023-03-09 09:08:03.408522
437,-61,-107364352.0,-107364352.0,2023-03-09 09:08:03.602929
437,-72,-107364352.0,-107364352.0,2023-03-09 09:08:03.776037
158,-92,-107364352.0,-107364352.0,2023-03-09 09:08:03.983065
435,-89,-107364352.0,-107364352.0,2023-03-09 09:08:04.184138
436,-83,-107364352.0,-107364352.0,2023-03-09 09:08:04.375131
424,-79,-107364352.0,-107364352.0,2023-03-09 09:08:04.581300
432,-74,-107364352.0,-107364352.0,2023-03-09 09:08:04.812628
433,-78,-107364352.0,-107364352.0,2023-03-09 09:08:05.048630
431,-83,-107364352.0,-107364352.0,2023-03-09 09:08:05.248015
429,-88,-107364352.0,-107364352.0,2023-03-09 09:08:05.455724
425,-88,-107364352.0,-107364352.0,2023-03-09 09:08:05.662738
426,-93,-107364352.0,-107364352.0,2023-03-09 09:08:05.860018
391,-97,-107364352.0,-107364352.0,2023-03-09 09:08:06.040063
277,-101,-107364352.0,-107364352.0,2023-03-09 09:08:06.241499
277,-105,-107364352.0,-107364352.0,2023-03-09 09:08:06.435084
277,-105,-107364352.0,-107364352.0,2023-03-09 09:08:06.617957
315,-60,-107364352.0,-107364352.0,2023-03-09 09:08:06.836251
425,-60,-107364352.0,-107364352.0,2023-03-09 09:08:07.123358
425,-71,-107364352.0,-107364352.0,2023-03-09 09:08:07.433193
173,-91,-107364352.0,-107364352.0,2023-03-09 09:08:07.714903
445,-85,-107364352.0,-107364352.0,2023-03-09 09:08:08.017791
433,-78,-107364352.0,-107364352.0,2023-03-09 09:08:08.326039
434,-77,-107364352.0,-107364352.0,2023-03-09 09:08:08.626946
443,-84,-107364352.0,-107364352.0,2023-03-09 09:08:08.927052
434,-85,-107364352.0,-107364352.0,2023-03-09 09:08:09.229457
444,-92,-107364352.0,-107364352.0,2023-03-09 09:08:09.533199
402,-100,-107364352.0,-107364352.0,2023-03-09 09:08:09.821279
286,-101,-107364352.0,-107364352.0,2023-03-09 09:08:10.139513
170,-58,-107364352.0,-107364352.0,2023-03-09 09:08:10.460206
150,-62,-107364352.0,-107364352.0,2023-03-09 09:08:10.770708
150,-72,-107364352.0,-107364352.0,2023-03-09 09:08:11.061249
150,-94,-107364352.0,-107364352.0,2023-03-09 09:08:11.379214
434,-83,-107364352.0,-107364352.0,2023-03-09 09:08:11.753185
429,-75,-107364352.0,-107364352.0,2023-03-09 09:08:12.284338
420,-79,-107364352.0,-107364352.0,2023-03-09 09:08:12.498058
432,-84,-107364352.0,-107364352.0,2023-03-09 09:08:12.707573
424,-86,-107364352.0,-107364352.0,2023-03-09 09:08:12.908305
433,-89,-107364352.0,-107364352.0,2023-03-09 09:08:13.109670
430,-93,-107364352.0,-107364352.0,2023-03-09 09:08:13.292965
413,-100,-107364352.0,-107364352.0,2023-03-09 09:08:13.496314
415,-103,-107364352.0,-107364352.0,2023-03-09 09:08:13.690920
415,-102,-107364352.0,-107364352.0,2023-03-09 09:08:13.914097
189,-57,-107364352.0,-107364352.0,2023-03-09 09:08:14.141186
430,-60,-107364352.0,-107364352.0,2023-03-09 09:08:14.399221
430,-71,-107364352.0,-107364352.0,2023-03-09 09:08:14.732167
235,-91,-107364352.0,-107364352.0,2023-03-09 09:08:15.102380
149,-84,-107364352.0,-107364352.0,2023-03-09 09:08:15.381903
150,-79,-107364352.0,-107364352.0,2023-03-09 09:08:15.621536
144,-73,-107364352.0,-107364352.0,2023-03-09 09:08:15.851220
148,-76,-107364352.0,-107364352.0,2023-03-09 09:08:16.076854
149,-82,-107364352.0,-107364352.0,2023-03-09 09:08:16.323165
147,-85,-107364352.0,-107364352.0,2023-03-09 09:08:16.679247
147,-93,-107364352.0,-107364352.0,2023-03-09 09:08:17.021324
125,-102,-107364352.0,-107364352.0,2023-03-09 09:08:17.317708
125,-104,-107364352.0,-107364352.0,2023-03-09 09:08:17.520209
125,-61,-107364352.0,-107364352.0,2023-03-09 09:08:17.736257
432,-61,-107364352.0,-107364352.0,2023-03-09 09:08:17.941159
432,-61,-107364352.0,-107364352.0,2023-03-09 09:08:18.155577
432,-61,-107364352.0,-107364352.0,2023-03-09 09:08:18.389248
432,-98,-107364352.0,-107364352.0,2023-03-09 09:08:18.725229
154,-85,-107364352.0,-107364352.0,2023-03-09 09:08:19.084000
157,-77,-107364352.0,-107364352.0,2023-03-09 09:08:19.415931
153,-76,-107364352.0,-107364352.0,2023-03-09 09:08:19.758718
156,-84,-107364352.0,-107364352.0,2023-03-09 09:08:20.094184
157,-86,-107364352.0,-107364352.0,2023-03-09 09:08:20.401823
150,-94,-107364352.0,-107364352.0,2023-03-09 09:08:20.729718
98,-101,-107364352.0,-107364352.0,2023-03-09 09:08:21.015038
98,-102,-107364352.0,-107364352.0,2023-03-09 09:08:21.306437
288,-58,-107364352.0,-107364352.0,2023-03-09 09:08:21.609160
426,-58,-107364352.0,-107364352.0,2023-03-09 09:08:21.908758
426,-71,-107364352.0,-107364352.0,2023-03-09 09:08:22.186559
150,-97,-107364352.0,-107364352.0,2023-03-09 09:08:22.468357
442,-85,-107364352.0,-107364352.0,2023-03-09 09:08:22.785679
438,-77,-107364352.0,-107364352.0,2023-03-09 09:08:23.092135
441,-74,-107364352.0,-107364352.0,2023-03-09 09:08:23.366812
445,-82,-107364352.0,-107364352.0,2023-03-09 09:08:23.665328
445,-85,-107364352.0,-107364352.0,2023-03-09 09:08:23.953991
439,-90,-107364352.0,-107364352.0,2023-03-09 09:08:24.239085
437,-97,-107364352.0,-107364352.0,2023-03-09 09:08:24.525984
425,-101,-107364352.0,-107364352.0,2023-03-09 09:08:24.827758
425,-73,-107364352.0,-107364352.0,2023-03-09 09:08:25.137328
432,-61,-107364352.0,-107364352.0,2023-03-09 09:08:25.423769
432,-61,-107364352.0,-107364352.0,2023-03-09 09:08:25.713018
432,-80,-107364352.0,-107364352.0,2023-03-09 09:08:26.009467
384,-88,-107364352.0,-107364352.0,2023-03-09 09:08:26.337959
440,-80,-107364352.0,-107364352.0,2023-03-09 09:08:26.622390
439,-74,-107364352.0,-107364352.0,2023-03-09 09:08:26.909181
442,-79,-107364352.0,-107364352.0,2023-03-09 09:08:27.201895
440,-86,-107364352.0,-107364352.0,2023-03-09 09:08:27.478022
432,-86,-107364352.0,-107364352.0,2023-03-09 09:08:27.765516
438,-92,-107364352.0,-107364352.0,2023-03-09 09:08:28.052926
367,-102,-107364352.0,-107364352.0,2023-03-09 09:08:28.344268
367,-103,-107364352.0,-107364352.0,2023-03-09 09:08:28.636990
265,-59,-107364352.0,-107364352.0,2023-03-09 09:08:28.970563
436,-59,-107364352.0,-107364352.0,2023-03-09 09:08:29.283033
436,-69,-107364352.0,-107364352.0,2023-03-09 09:08:29.584488
436,-96,-107364352.0,-107364352.0,2023-03-09 09:08:29.889583
444,-85,-107364352.0,-107364352.0,2023-03-09 09:08:30.214803
438,-77,-107364352.0,-107364352.0,2023-03-09 09:08:30.536407
437,-76,-107364352.0,-107364352.0,2023-03-09 09:08:30.843255
442,-84,-107364352.0,-107364352.0,2023-03-09 09:08:31.158641
443,-86,-107364352.0,-107364352.0,2023-03-09 09:08:31.457821
437,-95,-107364352.0,-107364352.0,2023-03-09 09:08:31.781315
378,-101,-107364352.0,-107364352.0,2023-03-09 09:08:32.070143
378,-103,-107364352.0,-107364352.0,2023-03-09 09:08:32.396461
353,-58,-107364352.0,-107364352.0,2023-03-09 09:08:32.725884
373,-58,-107364352.0,-107364352.0,2023-03-09 09:08:33.009756
