latency,RSSI,attn1,TIMESTAMP 
326,-103,48,1691686706343940100
348,-93,36,1691686706545956200
350,-81,24,1691686706739374500
349,-78,22,1691686706928574300
342,-81,28,1691686707120923600
348,-87,32,1691686707317668500
341,-91,38,1691686707500947100
347,-94,42,1691686707693080900
345,-98,46,1691686707895308600
327,-103,52,1691686708078758700
327,-103,56,1691686708285230700
327,-103,60,1691686708469426200
327,-103,52,1691686708657721000
345,-96,36,1691686708844617500
343,-84,24,1691686709030837600
345,-78,22,1691686709239814400
345,-81,28,1691686709432339100
343,-85,32,1691686709649672100
345,-91,38,1691686709848223600
345,-96,42,1691686710038680200
342,-100,46,1691686710224799200
309,-102,52,1691686710421666000
309,-103,56,1691686710607434100
309,-103,60,1691686710793614900
309,-103,52,1691686710982268300
339,-95,36,1691686711172793300
344,-83,24,1691686711358224200
347,-77,22,1691686711553526600
344,-81,28,1691686711770983700
346,-86,32,1691686711973198700
345,-92,38,1691686712168386800
346,-95,42,1691686712367188600
337,-100,48,1691686712563532500
275,-104,52,1691686712771542200
275,-103,58,1691686712967558900
275,-103,60,1691686713159517600
275,-103,48,1691686713344552100
347,-93,36,1691686713541397100
348,-80,20,1691686713746778800
347,-77,24,1691686713941363300
348,-81,28,1691686714137490600
345,-87,34,1691686714345091300
346,-92,38,1691686714545675700
345,-96,44,1691686714753526100
342,-101,48,1691686714939787800
342,-103,54,1691686715164889600
342,-103,58,1691686715349541400
342,-103,56,1691686715541267600
266,-99,40,1691686715783147800
348,-86,28,1691686715982046100
347,-76,22,1691686716205138300
347,-81,26,1691686716390620300
348,-84,32,1691686716593838600
344,-91,36,1691686716802796900
347,-94,42,1691686717005974600
344,-98,46,1691686717190268600
332,-101,50,1691686717375889200
332,-102,56,1691686717558894100
332,-102,60,1691686717746270400
332,-102,52,1691686717937186700
333,-96,40,1691686718158708800
346,-83,24,1691686718361321200
347,-77,22,1691686718586084000
343,-83,28,1691686718801634100
344,-87,32,1691686718982969400
344,-91,38,1691686719191573100
344,-94,42,1691686719392678800
343,-99,48,1691686719598985000
315,-104,54,1691686719807796800
315,-103,58,1691686719994481500
315,-103,60,1691686720186123700
315,-102,44,1691686720377344200
345,-90,32,1691686720559698600
346,-78,20,1691686720766028000
336,-80,24,1691686720986794300
336,-83,30,1691686721187361300
345,-89,34,1691686721375929800
340,-93,40,1691686721581348800
346,-96,44,1691686721779265800
338,-101,50,1691686721979666300
272,-105,54,1691686722182213200
272,-105,60,1691686722374434900
272,-105,56,1691686722556001400
341,-95,40,1691686722824334600
339,-83,24,1691686723031178500
346,-77,22,1691686723237453500
346,-81,28,1691686723428324700
346,-86,32,1691686723618885700
346,-91,36,1691686723799116700
346,-95,42,1691686723992890000
346,-100,46,1691686724198076400
321,-101,52,1691686724383273300
321,-102,56,1691686724574968300
321,-102,60,1691686724765223900
321,-101,52,1691686724957272700
345,-95,36,1691686725154913500
345,-82,24,1691686725362785600
345,-78,22,1691686725564625100
346,-82,28,1691686725783966500
344,-88,34,1691686725984992000
345,-91,38,1691686726173975300
342,-95,42,1691686726361626500
346,-100,48,1691686726561447300
318,-102,52,1691686726757500700
318,-103,58,1691686726957742800
318,-103,60,1691686727153516000
318,-102,48,1691686727355747300
346,-91,32,1691686727552194700
345,-79,20,1691686727744808300
346,-78,24,1691686727929676500
346,-84,28,1691686728123267000
346,-87,32,1691686728307895900
345,-91,38,1691686728515452200
343,-96,42,1691686728707648300
341,-101,48,1691686728904795800
319,-102,52,1691686729086395100
319,-103,58,1691686729277438200
319,-103,60,1691686729482738000
319,-102,48,1691686729667934900
346,-91,36,1691686729854788400
346,-80,20,1691686730062481300
345,-78,24,1691686730281465300
347,-82,30,1691686730485214300
347,-88,34,1691686730690018100
346,-93,38,1691686730875695100
341,-95,44,1691686731057427300
338,-101,48,1691686731253143200
276,-103,54,1691686731476195900
276,-103,58,1691686731663666200
276,-103,56,1691686731848320000
249,-100,40,1691686732087807100
346,-86,28,1691686732287334400
347,-77,20,1691686732481515400
346,-80,26,1691686732673654800
347,-84,30,1691686732872293000
346,-89,36,1691686733056724500
346,-94,40,1691686733259557400
346,-99,46,1691686733445407100
314,-101,50,1691686733632082600
314,-104,54,1691686733804932900
314,-104,58,1691686733978208400
314,-104,60,1691686734149974800
314,-102,48,1691686734337911300
345,-91,32,1691686734525628500
345,-80,20,1691686734710837400
345,-78,24,1691686734897295400
346,-82,28,1691686735070409200
342,-85,32,1691686735242808300
345,-91,36,1691686735431509500
346,-93,40,1691686735605676300
346,-98,46,1691686735814437700
323,-101,50,1691686735987096200
323,-102,54,1691686736176491100
323,-102,60,1691686736374521800
323,-102,56,1691686736549655000
346,-94,36,1691686736817679700
346,-81,24,1691686737008734600
347,-77,24,1691686737239166600
346,-82,28,1691686737411720700
346,-87,32,1691686737597857800
347,-91,38,1691686737785132800
346,-96,42,1691686737973735400
344,-99,46,1691686738160224600
316,-103,52,1691686738346836200
316,-102,56,1691686738536530500
316,-102,60,1691686738723268000
316,-102,52,1691686738894507100
336,-97,40,1691686739112733800
344,-85,28,1691686739287431500
346,-76,20,1691686739476380500
345,-79,26,1691686739665656700
347,-85,30,1691686739838119600
346,-89,34,1691686740027655700
341,-92,40,1691686740203072000
339,-95,44,1691686740390988400
325,-102,48,1691686740579782400
325,-103,54,1691686740772022200
325,-103,58,1691686740945899600
325,-103,60,1691686741119379700
325,-102,48,1691686741294521200
346,-95,36,1691686741466171200
340,-82,24,1691686741638381100
347,-76,22,1691686741843396300
345,-81,26,1691686742032206500
344,-86,32,1691686742221034600
345,-90,36,1691686742395774800
344,-94,40,1691686742582228700
346,-97,46,1691686742787257000
334,-102,50,1691686742961294100
334,-104,54,1691686743134978300
334,-104,58,1691686743308378300
334,-104,56,1691686743498531400
279,-99,40,1691686743735122800
346,-86,28,1691686743905547800
347,-77,20,1691686744094899600
346,-79,26,1691686744300704200
346,-84,30,1691686744492368400
346,-89,34,1691686744666302000
346,-92,40,1691686744856569900
343,-96,44,1691686745033247000
341,-100,48,1691686745221484900
323,-104,52,1691686745409380100
323,-104,58,1691686745584229900
323,-104,60,1691686745759546500
323,-104,52,1691686745934661700
328,-93,36,1691686746124035700
330,-83,24,1691686746310152400
331,-76,22,1691686746482508300
331,-80,26,1691686746672617800
330,-85,32,1691686746884105800
325,-91,36,1691686747104549500
331,-95,42,1691686747299086000
331,-99,46,1691686747496277500
298,-104,52,1691686747701869600
298,-105,56,1691686747906882900
298,-105,60,1691686748116727900
220,-101,48,1691686748345175600
333,-90,32,1691686748532479000
333,-77,20,1691686748730800400
333,-79,24,1691686748935399900
331,-84,30,1691686749161801400
334,-89,34,1691686749357487600
334,-94,40,1691686749540710100
325,-98,44,1691686749755122400
326,-100,50,1691686749943640700
326,-104,54,1691686750160441700
326,-104,60,1691686750355611500
326,-104,52,1691686750551179200
345,-95,36,1691686750789116400
346,-83,24,1691686750983566500
345,-77,22,1691686751175085700
345,-80,26,1691686751367363100
346,-85,32,1691686751583312600
339,-91,38,1691686751785994900
345,-95,42,1691686751982338000
347,-99,48,1691686752169705600
329,-103,52,1691686752353642000
329,-104,56,1691686752550063700
329,-104,60,1691686752730711900
329,-104,52,1691686752914170700
344,-92,36,1691686753142280200
335,-81,24,1691686753341228100
346,-78,22,1691686753532648800
344,-82,28,1691686753740774400
344,-87,34,1691686753944490200
345,-92,38,1691686754153287300
341,-96,44,1691686754356499100
345,-101,48,1691686754561387100
329,-103,54,1691686754760056000
329,-103,58,1691686754948244800
329,-103,56,1691686755149309000
213,-100,40,1691686755402767600
324,-85,28,1691686755602804800
325,-77,22,1691686755829505700
325,-82,28,1691686756047878100
325,-89,32,1691686756272483400
325,-92,38,1691686756481568400
326,-96,44,1691686756688988300
326,-99,48,1691686756886855500
300,-103,54,1691686757112204800
300,-103,60,1691686757332913400
300,-103,56,1691686757532403800
309,-96,40,1691686757745454500
347,-84,24,1691686757947792100
346,-77,22,1691686758157360100
347,-80,28,1691686758372400300
347,-86,32,1691686758582779300
345,-91,38,1691686758784775900
346,-97,42,1691686758977937900
346,-101,48,1691686759167786900
328,-102,52,1691686759367265100
328,-102,56,1691686759560618100
328,-102,60,1691686759753843100
328,-102,48,1691686759959948500
347,-92,36,1691686760152183800
345,-78,20,1691686760381155100
348,-78,24,1691686760583668800
347,-83,30,1691686760783802000
347,-88,34,1691686760985869300
348,-93,40,1691686761181487000
347,-98,44,1691686761393749100
317,-103,50,1691686761607817300
317,-101,54,1691686761798016900
317,-101,60,1691686762002265800
317,-101,52,1691686762235797100
339,-92,36,1691686762466066800
344,-81,24,1691686762679036700
344,-78,24,1691686762893923300
346,-83,30,1691686763109412700
345,-89,34,1691686763324217300
345,-93,40,1691686763514590900
344,-97,44,1691686763737297100
340,-101,50,1691686763935621200
266,-103,54,1691686764120915800
266,-103,60,1691686764324309600
266,-103,56,1691686764519412700
278,-96,36,1691686764772347200
347,-82,24,1691686764962816600
346,-77,22,1691686765186862800
347,-81,28,1691686765419200200
345,-86,34,1691686765616676700
347,-92,38,1691686765809572400
346,-95,44,1691686766018166900
347,-102,48,1691686766220394000
316,-102,54,1691686766440011900
316,-102,60,1691686766641497800
316,-102,56,1691686766842429800
277,-98,40,1691686767077519800
345,-84,24,1691686767285611700
346,-77,22,1691686767482051700
345,-82,26,1691686767679641200
345,-86,32,1691686767898234700
345,-91,38,1691686768100381600
345,-96,42,1691686768312254100
346,-99,48,1691686768528469100
252,-102,52,1691686768727057000
252,-103,58,1691686768926473100
252,-103,60,1691686769109576400
220,-100,44,1691686769341011500
348,-88,32,1691686769537507800
348,-77,20,1691686769731111700
349,-79,26,1691686769935872500
347,-84,30,1691686770135147100
345,-89,36,1691686770339726800
347,-93,40,1691686770554094400
348,-99,46,1691686770770017700
322,-101,52,1691686770991726400
322,-103,56,1691686771194267500
322,-103,60,1691686771438694600
236,-102,44,1691686771688720400
345,-86,28,1691686771900912900
344,-77,20,1691686772099236500
346,-79,26,1691686772311073200
345,-85,32,1691686772535938300
345,-89,36,1691686772744953800
344,-95,42,1691686772959694500
339,-102,48,1691686773185679800
320,-102,54,1691686773389587500
320,-103,58,1691686773590547000
320,-103,60,1691686773770074600
346,-94,40,1691686774064341700
342,-86,28,1691686774265117600
345,-76,22,1691686774470210200
345,-80,28,1691686774691947300
345,-87,32,1691686774907737300
345,-91,38,1691686775110923100
345,-95,44,1691686775308281800
344,-99,48,1691686775490019700
270,-102,52,1691686775690539500
270,-103,58,1691686775891698100
270,-103,60,1691686776093417900
270,-103,44,1691686776298556600
319,-89,32,1691686776493563000
318,-77,20,1691686776718936700
317,-79,24,1691686776915766400
317,-83,30,1691686777115636600
318,-88,34,1691686777309231100
311,-92,40,1691686777504565000
316,-97,44,1691686777695425900
281,-101,50,1691686777895230700
251,-102,54,1691686778075529000
251,-102,58,1691686778262975900
251,-102,56,1691686778484007900
336,-96,40,1691686778739430500
346,-84,24,1691686778938905100
346,-76,22,1691686779127599900
345,-81,26,1691686779317166700
343,-84,32,1691686779515730800
344,-91,36,1691686779705492400
345,-93,42,1691686779908024600
342,-99,46,1691686780129003600
275,-103,52,1691686780366196600
275,-103,58,1691686780551969400
275,-103,60,1691686780735156900
220,-103,44,1691686780965356400
345,-89,32,1691686781166817200
345,-76,20,1691686781386320100
347,-79,24,1691686781568507200
346,-82,30,1691686781774770900
346,-88,34,1691686781983156000
347,-93,40,1691686782179959700
345,-97,46,1691686782388332300
347,-100,50,1691686782610263800
347,-104,56,1691686782789522200
347,-104,60,1691686782978289300
347,-104,52,1691686783166712600
340,-95,40,1691686783403124000
347,-82,24,1691686783605987700
347,-76,22,1691686783811277300
348,-81,28,1691686784018464600
347,-86,32,1691686784232019800
348,-91,38,1691686784424293400
346,-96,44,1691686784652834900
347,-102,48,1691686784854182100
271,-103,54,1691686785038759100
271,-103,58,1691686785231718600
271,-103,60,1691686785433166300
245,-103,40,1691686785682490600
346,-88,28,1691686785866512800
346,-77,22,1691686786080917900
345,-81,26,1691686786296588800
344,-86,30,1691686786476245500
345,-91,36,1691686786667207300
343,-96,40,1691686786871936800
345,-99,46,1691686787071984600
337,-103,50,1691686787280303700
337,-103,56,1691686787477534200
337,-103,60,1691686787666766400
337,-103,52,1691686787853277600
341,-94,36,1691686788084506800
345,-82,24,1691686788284427600
345,-77,22,1691686788478968800
345,-81,28,1691686788682602700
343,-86,32,1691686788878599000
345,-91,38,1691686789065943600
344,-95,42,1691686789288376600
345,-100,48,1691686789498087100
311,-103,54,1691686789695000800
311,-103,58,1691686789900304300
311,-103,60,1691686790079404600
311,-104,44,1691686790275453100
346,-89,32,1691686790489499900
338,-76,20,1691686790675986200
345,-78,24,1691686790864208400
345,-85,30,1691686791066150800
345,-89,34,1691686791254085000
344,-94,38,1691686791467751100
345,-99,44,1691686791665772900
340,-103,50,1691686791868815800
340,-103,54,1691686792055236900
340,-103,58,1691686792231856700
340,-103,56,1691686792447970300
294,-97,40,1691686792706890000
347,-84,24,1691686792912363600
348,-77,22,1691686793110057900
347,-81,28,1691686793310227600
348,-85,32,1691686793515131200
347,-90,38,1691686793723620500
347,-95,42,1691686793941616300
338,-99,48,1691686794129308400
339,-103,52,1691686794326588500
339,-104,58,1691686794519140700
339,-104,60,1691686794702694200
339,-103,48,1691686794899912700
348,-93,36,1691686795080339300
348,-79,24,1691686795280946500
346,-78,24,1691686795491699700
344,-82,28,1691686795684076600
347,-87,34,1691686795902002900
340,-93,38,1691686796083721800
346,-95,42,1691686796273273000
347,-100,48,1691686796493516500
292,-104,54,1691686796702725900
292,-104,58,1691686796903867100
292,-104,56,1691686797104968600
289,-97,40,1691686797357511800
345,-85,28,1691686797554123400
345,-77,22,1691686797763160200
345,-81,26,1691686797965584600
345,-85,32,1691686798148398900
345,-90,36,1691686798355611500
345,-94,42,1691686798555383500
341,-100,46,1691686798756973200
308,-103,52,1691686798962587400
308,-102,56,1691686799146886500
308,-102,60,1691686799336282800
308,-102,52,1691686799520607800
342,-93,36,1691686799727132100
343,-82,24,1691686799932261200
341,-78,22,1691686800134181400
345,-82,28,1691686800335740000
345,-87,32,1691686800530310000
344,-92,38,1691686800726443700
335,-97,42,1691686800921164200
344,-101,48,1691686801123653800
344,-101,52,1691686801328982500
344,-101,58,1691686801524446700
344,-101,60,1691686801722675000
258,-99,44,1691686801973179300
346,-87,28,1691686802175706600
346,-77,22,1691686802396882600
345,-81,26,1691686802614491200
346,-84,32,1691686802819217600
346,-90,36,1691686803019391900
346,-93,42,1691686803243586300
347,-98,48,1691686803450365100
261,-102,54,1691686803679000700
261,-103,58,1691686803884007600
261,-103,56,1691686804082032100
248,-100,40,1691686804322759100
346,-86,28,1691686804529593000
343,-76,22,1691686804725810000
346,-80,26,1691686804925825800
344,-84,32,1691686805150901700
339,-91,38,1691686805388721000
342,-96,42,1691686805587504300
345,-99,48,1691686805811400600
313,-104,54,1691686806019112500
313,-104,58,1691686806226223900
313,-104,56,1691686806436856300
345,-95,40,1691686806702939200
348,-82,24,1691686806905797900
347,-77,22,1691686807128372000
349,-81,28,1691686807339970400
345,-88,34,1691686807543694300
348,-92,38,1691686807745401900
344,-95,44,1691686807952958200
338,-101,48,1691686808171813900
317,-104,54,1691686808392183300
317,-104,60,1691686808596858800
317,-104,52,1691686808794631300
338,-95,40,1691686809017374300
338,-85,24,1691686809219829500
304,-77,22,1691686809426369200
338,-80,28,1691686809647642700
338,-85,32,1691686809841312500
338,-90,38,1691686810059851800
339,-95,44,1691686810280084000
323,-100,48,1691686810493964100
305,-104,54,1691686810709846800
305,-103,60,1691686810901320200
305,-103,56,1691686811116204400
346,-95,40,1691686811362750200
347,-81,24,1691686811570795300
346,-77,22,1691686811767465800
346,-80,28,1691686811965820800
346,-86,32,1691686812154459900
347,-91,36,1691686812349283600
343,-96,42,1691686812551725400
345,-100,46,1691686812751969800
337,-103,52,1691686812952928900
337,-103,56,1691686813141678800
337,-103,60,1691686813347416700
337,-103,48,1691686813534859200
317,-92,36,1691686813738396600
319,-80,20,1691686813934056400
319,-78,24,1691686814134791400
318,-82,28,1691686814327163300
318,-88,34,1691686814534799400
316,-92,38,1691686814732811200
318,-96,44,1691686814927443600
298,-101,48,1691686815150396000
298,-103,54,1691686815338050200
298,-103,58,1691686815543637900
298,-103,56,1691686815740838600
337,-97,40,1691686816018834200
350,-82,24,1691686816218462400
351,-77,22,1691686816421271500
350,-81,28,1691686816621927000
350,-87,32,1691686816845977300
350,-92,38,1691686817047864600
346,-95,44,1691686817265149900
338,-101,48,1691686817467206900
282,-103,54,1691686817669767200
282,-103,58,1691686817871090800
282,-103,56,1691686818061167800
198,-101,40,1691686818295380700
312,-86,28,1691686818496835500
313,-76,22,1691686818703584400
313,-79,26,1691686818909508100
313,-84,32,1691686819120366500
313,-90,36,1691686819317180300
312,-93,42,1691686819529546300
308,-100,46,1691686819723764000
285,-102,52,1691686819933402800
285,-102,56,1691686820137848800
285,-102,60,1691686820326729900
285,-102,48,1691686820533143500
347,-91,36,1691686820723098400
347,-80,20,1691686820933616900
346,-78,24,1691686821142025700
347,-84,30,1691686821379776800
346,-89,34,1691686821582176300
346,-92,40,1691686821779653700
339,-98,44,1691686821984940800
307,-101,50,1691686822186798800
307,-103,54,1691686822379179400
307,-103,60,1691686822567697200
307,-103,56,1691686822749932100
252,-100,40,1691686822974428800
345,-85,28,1691686823170776300
346,-76,22,1691686823379947600
346,-80,26,1691686823565696400
347,-85,30,1691686823747974400
323,-89,36,1691686823937020000
346,-94,40,1691686824148889400
346,-99,46,1691686824340265700
318,-102,50,1691686824549876900
318,-103,56,1691686824755290100
318,-103,60,1691686824953555400
318,-103,52,1691686825145869400
345,-95,36,1691686825366733700
345,-80,24,1691686825566801900
345,-77,24,1691686825783753400
345,-82,28,1691686825988196800
345,-87,34,1691686826193650400
346,-91,38,1691686826393450300
342,-97,44,1691686826597569500
332,-100,48,1691686826803394200
333,-103,54,1691686827002074600
333,-103,58,1691686827196340500
333,-103,56,1691686827416003700
320,-95,40,1691686827668206100
346,-84,24,1691686827866081100
345,-77,22,1691686828068407500
345,-81,26,1691686828253639000
345,-85,32,1691686828457760900
345,-91,38,1691686828673325500
337,-95,42,1691686828868738400
345,-99,48,1691686829074800800
320,-102,54,1691686829318995000
320,-102,58,1691686829508708100
320,-102,60,1691686829695750700
249,-101,40,1691686829955891300
346,-85,28,1691686830159306000
347,-76,22,1691686830377215000
347,-81,28,1691686830591338700
348,-85,32,1691686830803539800
348,-91,38,1691686831002661900
346,-95,42,1691686831224052000
346,-99,48,1691686831427612000
320,-104,52,1691686831626870600
320,-103,58,1691686831835643500
320,-103,56,1691686832050361200
273,-99,40,1691686832285792900
342,-84,24,1691686832516714800
346,-76,22,1691686832710383300
342,-81,26,1691686832923490900
346,-86,32,1691686833131793300
346,-91,38,1691686833335675200
346,-94,42,1691686833525696000
347,-100,48,1691686833737522800
332,-102,52,1691686833940374900
332,-103,58,1691686834128880900
332,-103,60,1691686834319766800
332,-102,48,1691686834500361700
346,-92,36,1691686834692494000
346,-80,24,1691686834886141900
340,-78,24,1691686835099779500
345,-82,28,1691686835299522300
347,-89,34,1691686835502428000
344,-94,38,1691686835719964000
348,-96,44,1691686835922721100
337,-99,48,1691686836127529400
318,-103,54,1691686836309426600
318,-103,58,1691686836499431100
318,-103,60,1691686836686610000
318,-102,44,1691686836867024800
352,-89,32,1691686837075860200
353,-77,20,1691686837295140500
353,-79,24,1691686837498066600
352,-83,30,1691686837701988300
352,-89,36,1691686837914821500
343,-101,40,1691686838134900700
353,-98,46,1691686838335444300
313,-103,50,1691686838538168500
313,-104,56,1691686838742068100
313,-104,60,1691686838933105400
313,-104,52,1691686839115144500
346,-94,36,1691686839337612500
345,-81,24,1691686839531890300
346,-78,24,1691686839752794300
346,-80,28,1691686839939312700
347,-86,32,1691686840136512100
346,-91,38,1691686840340024400
343,-95,42,1691686840535618000
346,-99,48,1691686840739901500
321,-104,52,1691686840927601100
321,-104,58,1691686841134512200
321,-104,60,1691686841338861100
247,-101,44,1691686841593777100
351,-86,28,1691686841793104900
351,-76,22,1691686842005198500
350,-81,26,1691686842204095300
347,-85,32,1691686842417123700
350,-91,36,1691686842620184300
345,-95,42,1691686842819952400
350,-98,46,1691686843034177700
325,-104,52,1691686843227456900
325,-104,56,1691686843424689700
325,-104,60,1691686843631134900
325,-105,48,1691686843818852200
347,-92,36,1691686844020296500
347,-80,24,1691686844219732400
340,-77,24,1691686844443086400
338,-85,30,1691686844678585100
346,-89,36,1691686844898370000
346,-94,40,1691686845116535100
345,-98,46,1691686845313760700
309,-102,52,1691686845537565700
309,-103,56,1691686845736554300
309,-103,60,1691686845955538200
309,-103,48,1691686846136688300
309,-94,36,1691686846340841300
318,-80,24,1691686846551032200
317,-78,22,1691686846737259800
315,-81,28,1691686846937360100
318,-87,34,1691686847158872800
318,-91,38,1691686847374107700
317,-96,44,1691686847590499500
298,-100,48,1691686847779913400
313,-102,54,1691686848000258000
313,-102,60,1691686848199770800
313,-102,56,1691686848389408500
347,-94,40,1691686848643494800
348,-83,24,1691686848845022900
347,-79,22,1691686849052374200
347,-81,28,1691686849247607600
347,-87,32,1691686849451006900
344,-91,38,1691686849649562800
347,-95,42,1691686849843898400
340,-98,48,1691686850041275300
209,-102,52,1691686850248109900
209,-102,58,1691686850442663800
209,-102,60,1691686850634264100
209,-102,48,1691686850834458500
347,-91,32,1691686851037106800
342,-79,20,1691686851235214000
347,-80,24,1691686851444147800
346,-83,30,1691686851644544900
344,-87,34,1691686851853361300
348,-92,40,1691686852090840100
345,-98,46,1691686852297941700
322,-102,50,1691686852489741500
322,-102,56,1691686852691321900
322,-102,60,1691686852877846100
322,-102,52,1691686853061972300
320,-96,40,1691686853277398900
335,-84,28,1691686853482508200
338,-76,22,1691686853696176600
341,-80,28,1691686853895422300
341,-86,32,1691686854117957700
339,-91,38,1691686854325481000
340,-97,42,1691686854516339000
335,-99,48,1691686854718950700
329,-103,52,1691686854932781200
329,-104,58,1691686855151329800
329,-104,56,1691686855353025700
325,-94,36,1691686855651823600
342,-81,24,1691686855845064700
346,-78,22,1691686856058349400
345,-83,28,1691686856267118000
345,-87,32,1691686856454350700
339,-92,38,1691686856684174800
347,-96,44,1691686856899968100
336,-102,48,1691686857097984400
323,-102,54,1691686857304807100
323,-102,58,1691686857484214300
323,-102,56,1691686857674931300
325,-98,40,1691686857962057700
345,-82,24,1691686858162823800
338,-77,24,1691686858395327800
345,-82,28,1691686858600035700
346,-87,34,1691686858798346700
345,-92,38,1691686859021582300
345,-96,44,1691686859226046400
317,-103,50,1691686859440170700
317,-103,54,1691686859661025600
317,-103,60,1691686859875778700
317,-103,52,1691686860083170500
346,-96,40,1691686860288708000
347,-84,24,1691686860500910000
341,-77,22,1691686860713756700
346,-81,28,1691686860935012800
346,-87,34,1691686861142839600
335,-92,38,1691686861350621500
347,-95,44,1691686861553399900
311,-103,50,1691686861762501200
311,-101,54,1691686861964126100
311,-101,58,1691686862153783000
311,-101,56,1691686862355577900
300,-98,40,1691686862574134800
346,-86,28,1691686862759936200
345,-76,20,1691686862964638400
344,-80,26,1691686863152416200
344,-85,30,1691686863337108600
346,-88,36,1691686863526070300
345,-92,40,1691686863730233900
338,-98,44,1691686863915311300
321,-102,50,1691686864121148000
321,-103,54,1691686864331075800
321,-103,60,1691686864510179900
321,-103,56,1691686864694322300
347,-95,36,1691686864963647000
349,-82,24,1691686865150084100
351,-77,22,1691686865339382800
352,-81,28,1691686865544332600
345,-85,32,1691686865735537000
351,-90,36,1691686865923545000
350,-95,42,1691686866113896700
350,-99,46,1691686866304146700
331,-104,50,1691686866497615800
331,-105,56,1691686866684741000
331,-105,60,1691686866869803800
331,-105,52,1691686867058126200
275,-96,36,1691686867279673200
345,-85,24,1691686867468557600
333,-77,22,1691686867671006200
343,-87,26,1691686867857877100
343,-89,32,1691686868064074900
345,-93,36,1691686868250342900
344,-95,42,1691686868439907700
346,-100,46,1691686868630908400
267,-103,50,1691686868817210100
267,-103,56,1691686869001003100
267,-103,60,1691686869190213200
267,-103,52,1691686869379214400
347,-92,36,1691686869630658100
340,-81,24,1691686869818522700
348,-77,22,1691686870020689800
348,-81,28,1691686870239449100
347,-87,32,1691686870429670000
347,-92,38,1691686870617448600
346,-95,42,1691686870805744300
338,-100,48,1691686871006655900
275,-102,52,1691686871213728000
275,-102,58,1691686871398759200
275,-102,60,1691686871585151500
275,-103,48,1691686871771645200
266,-91,36,1691686871977318200
346,-81,24,1691686872160116500
345,-78,22,1691686872333768500
339,-82,28,1691686872579124300
345,-87,34,1691686872770755300
345,-93,38,1691686872958813900
340,-97,42,1691686873162893200
342,-99,48,1691686873348778100
322,-102,52,1691686873536110900
322,-103,56,1691686873722703600
322,-103,60,1691686873912222300
322,-103,48,1691686874100982000
352,-93,36,1691686874291114000
352,-82,24,1691686874481252400
352,-77,22,1691686874669292300
352,-81,28,1691686874855915900
353,-86,32,1691686875045322600
352,-90,36,1691686875233314000
349,-93,42,1691686875422483300
350,-98,46,1691686875627789800
314,-102,52,1691686875816141800
314,-104,56,1691686876021543600
314,-104,60,1691686876212593700
314,-104,52,1691686876400077900
313,-94,36,1691686876620082400
345,-81,24,1691686876825584000
344,-85,22,1691686877015065600
347,-89,28,1691686877200723600
345,-93,32,1691686877389872900
346,-95,38,1691686877592728500
338,-96,42,1691686877780060100
344,-98,46,1691686877967079500
321,-100,52,1691686878171642700
321,-104,56,1691686878360137600
321,-104,60,1691686878550617800
321,-104,52,1691686878737939900
345,-93,36,1691686878943885900
340,-83,24,1691686879132464200
345,-78,22,1691686879322753200
344,-81,28,1691686879527231400
345,-86,32,1691686879731140600
343,-91,38,1691686879916637100
343,-94,42,1691686880105895700
340,-100,46,1691686880295669900
342,-102,52,1691686880488176100
342,-103,56,1691686880686285900
342,-103,60,1691686880875789900
342,-103,52,1691686881080872200
346,-92,36,1691686881313585400
343,-77,20,1691686881501440900
341,-77,24,1691686881689163600
346,-80,28,1691686881877582000
346,-87,32,1691686882080411900
345,-91,38,1691686882280976300
345,-95,44,1691686882485135300
346,-99,48,1691686882672743600
310,-101,52,1691686882873967300
310,-102,58,1691686883077053000
310,-102,60,1691686883264052100
220,-101,44,1691686883474312500
332,-90,32,1691686883656316100
331,-78,20,1691686883862082400
332,-80,24,1691686884063173600
332,-85,30,1691686884265839000
330,-90,34,1691686884454628000
331,-93,40,1691686884670012600
332,-96,44,1691686884876077700
318,-101,50,1691686885079987800
252,-102,54,1691686885268934300
252,-102,60,1691686885474337100
252,-102,56,1691686885664867100
281,-99,40,1691686885901487300
348,-85,24,1691686886104005100
347,-78,22,1691686886309353900
348,-82,28,1691686886530454300
346,-87,32,1691686886732030000
348,-91,38,1691686886921117400
339,-95,42,1691686887107992700
342,-100,46,1691686887291904400
302,-100,52,1691686887482195500
302,-101,56,1691686887670116300
302,-101,60,1691686887858016100
302,-102,52,1691686888049066100
341,-92,36,1691686888276176500
345,-80,24,1691686888475771800
343,-78,22,1691686888675240700
340,-82,28,1691686888883322900
345,-87,32,1691686889084460300
345,-92,38,1691686889306647700
345,-95,44,1691686889508049000
325,-99,50,1691686889725802100
269,-103,54,1691686889945271800
269,-103,60,1691686890149307100
269,-103,52,1691686890350005000
350,-93,40,1691686890574002800
346,-83,24,1691686890772968100
349,-77,22,1691686890976704100
349,-82,28,1691686891195245100
344,-88,34,1691686891420028400
350,-93,38,1691686891630970700
350,-96,44,1691686891855150100
322,-102,50,1691686892084363100
322,-103,54,1691686892287102700
322,-103,60,1691686892485518300
322,-103,52,1691686892692324900
339,-94,36,1691686892927852000
345,-82,24,1691686893128139200
346,-79,24,1691686893350936800
345,-83,28,1691686893553598700
345,-87,34,1691686893770241800
343,-92,38,1691686893974851900
345,-96,44,1691686894187869800
